"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",9,1,1,1,1,1,1,1,0,1,1
"2",5,0,1,1,1,0,0,0,0,1,1
"3",5,0,0,0,1,1,0,1,1,1,0
"4",1,0,0,0,0,0,1,0,0,0,0
"5",4,1,0,1,0,0,0,1,0,1,0
"6",4,1,1,0,0,1,0,0,0,0,1
"7",6,0,0,1,1,1,0,1,0,1,1
"8",7,1,1,0,0,1,1,1,1,0,1
"9",4,0,0,1,1,0,0,1,0,0,1
"10",6,1,0,0,0,1,0,1,1,1,1
"11",4,1,0,1,0,0,0,0,1,0,1
"12",6,1,1,0,1,1,1,0,0,1,0
"13",7,1,0,1,1,1,1,1,0,0,1
"14",7,1,0,1,1,0,0,1,1,1,1
"15",3,0,1,0,1,0,1,0,0,0,0
"16",4,0,1,0,0,1,1,0,0,0,1
"17",3,0,1,0,0,0,0,1,0,0,1
"18",5,0,1,1,1,1,0,0,0,1,0
"19",7,1,1,0,1,0,1,0,1,1,1
"20",6,1,1,1,0,0,1,0,0,1,1
"21",6,0,1,1,1,0,1,0,0,1,1
"22",5,1,0,1,0,1,1,0,0,0,1
"23",4,0,0,0,1,1,0,1,1,0,0
"24",4,1,1,0,0,1,0,1,0,0,0
"25",5,1,1,0,0,1,1,1,0,0,0
"26",7,0,1,0,1,1,1,1,0,1,1
"27",3,0,1,0,1,0,0,0,0,1,0
"28",6,0,1,1,1,0,1,1,1,0,0
"29",4,0,0,1,1,0,0,0,1,1,0
"30",7,1,1,0,0,1,1,1,1,1,0
"31",3,0,0,1,0,0,1,1,0,0,0
"32",7,1,1,1,0,0,1,1,1,1,0
"33",7,0,1,1,1,1,0,1,0,1,1
"34",1,0,0,0,0,1,0,0,0,0,0
"35",5,0,0,1,1,1,1,0,0,1,0
"36",9,1,1,1,1,1,1,1,1,1,0
"37",5,1,0,1,0,0,1,0,1,1,0
"38",6,1,0,0,1,1,0,1,1,1,0
"39",2,0,0,0,0,0,0,0,1,0,1
"40",4,0,0,1,1,1,0,0,1,0,0
"41",4,0,0,1,1,1,0,0,0,1,0
"42",5,1,0,0,1,1,0,0,1,1,0
"43",7,1,1,1,0,1,1,1,0,1,0
"44",6,1,1,0,1,0,1,0,1,1,0
"45",5,0,1,0,1,1,1,0,0,1,0
"46",7,0,1,1,1,0,1,0,1,1,1
"47",5,1,0,0,1,1,0,0,1,0,1
"48",5,1,0,1,1,0,0,0,0,1,1
"49",4,0,0,0,0,0,0,1,1,1,1
"50",5,1,0,1,1,1,1,0,0,0,0
"51",6,0,1,0,1,1,0,1,0,1,1
"52",4,0,0,1,1,1,0,0,1,0,0
"53",3,0,0,0,1,1,0,0,0,0,1
"54",4,1,0,1,0,0,0,1,0,1,0
"55",3,1,0,0,0,0,0,1,0,1,0
"56",6,1,0,0,1,1,0,1,1,1,0
"57",4,1,1,0,0,0,0,1,0,1,0
"58",8,1,0,1,1,0,1,1,1,1,1
"59",6,1,1,0,0,1,0,0,1,1,1
"60",6,0,1,1,1,1,1,1,0,0,0
"61",5,0,1,0,1,0,0,1,1,0,1
"62",6,1,1,0,1,0,1,0,1,1,0
"63",3,1,1,0,1,0,0,0,0,0,0
"64",6,1,0,1,0,0,1,1,1,0,1
"65",6,1,1,0,1,1,0,0,0,1,1
"66",4,1,1,0,1,0,0,0,0,1,0
"67",6,0,1,1,1,0,1,0,1,1,0
"68",4,0,1,0,1,0,0,1,1,0,0
"69",3,0,1,0,0,0,0,1,1,0,0
"70",5,0,1,1,0,0,0,1,1,0,1
"71",4,0,0,1,0,1,0,1,1,0,0
"72",7,0,1,0,1,1,0,1,1,1,1
"73",6,1,0,1,1,0,1,0,1,0,1
"74",6,1,1,1,0,1,0,1,0,0,1
"75",5,0,0,0,1,1,0,1,1,1,0
"76",3,0,0,1,1,0,0,0,0,1,0
"77",3,0,0,1,0,0,0,0,1,1,0
"78",6,1,0,0,1,0,0,1,1,1,1
"79",5,1,0,0,1,1,0,0,0,1,1
"80",5,1,0,0,1,0,1,1,0,0,1
"81",6,1,1,0,1,0,0,1,0,1,1
"82",5,0,1,1,1,0,0,1,0,0,1
"83",5,0,0,1,1,1,0,1,0,1,0
"84",6,1,1,0,1,0,0,1,1,0,1
"85",5,0,0,0,1,1,1,0,1,0,1
"86",6,0,1,1,0,1,0,1,1,0,1
"87",6,1,1,1,1,0,1,0,0,1,0
"88",5,1,1,0,1,1,1,0,0,0,0
"89",5,0,1,0,1,1,1,0,0,1,0
"90",6,0,1,1,0,1,1,1,0,1,0
"91",4,1,1,1,0,0,0,0,0,1,0
"92",8,0,1,1,0,1,1,1,1,1,1
"93",5,0,1,1,0,1,1,0,0,0,1
"94",7,1,1,1,0,1,1,0,0,1,1
"95",3,1,0,0,0,0,1,0,1,0,0
"96",6,0,1,1,1,0,0,1,1,0,1
"97",6,0,1,1,0,1,1,0,1,0,1
"98",3,0,1,0,0,0,0,1,0,0,1
"99",7,0,0,1,1,1,1,0,1,1,1
"100",7,1,0,1,1,1,1,1,0,0,1
